14929016	560	0
14930608	560	0
14932200	560	0
14933792	560	0
14935384	560	0
14936976	560	0
14938568	560	0
14940160	560	-314
14941752	559	-313
14943352	559	0
14944944	559	0
14946536	559	0
14948128	559	0
14949720	559	0
14951312	559	0
14952904	559	0
14954496	559	0
14956088	559	0
14957688	559	0
14959280	559	0
14960872	559	0
14962464	559	0
14964056	559	0
14965648	559	0
14967240	559	0
14968832	559	0
14970424	559	0
14972024	559	0
14973616	559	0
14975208	559	0
14976800	559	0
14978392	559	0
14979984	559	0
14981576	559	0
14983168	559	0
14984760	559	0
14986360	559	0
14987952	559	0
14989544	559	0
14991136	559	0
14992728	559	0
14994320	559	0
14995912	559	0
14997504	559	0
14999096	559	0
15000696	559	0
15002288	559	0
15003880	559	0
15005472	559	0
15007064	559	-314
15008656	558	-314
15010248	558	0
15011840	558	0
15013432	558	0
15015032	558	0
15016624	558	0
15018216	558	0
15019808	558	0
15021400	558	0
15022992	558	0
15024584	558	0
15026176	558	0
15027768	558	0
15029368	558	0
15030960	558	0
15032552	558	0
15034144	558	0
15035736	558	0
15037328	558	0
15038920	558	0
15040512	558	0
15042112	558	0
15043712	558	-313
15045304	557	-314
15046896	557	0
15048488	557	0
15050080	557	0
15051672	557	0
15053264	557	0
15054856	557	0
15056448	557	0
15058048	557	0
15059640	557	0
15061240	557	0
15062832	557	0
15064424	557	0
15066016	557	0
15067608	557	0
15069200	557	0
15070792	557	0
15072392	557	0
15073984	557	0
15075576	557	0
15077168	557	0
15078760	557	0
15080352	557	0
15081944	557	0
15083536	557	0
15085128	557	0
15086728	557	-313
15088320	556	-312
15089928	556	0
15091528	556	0
15093128	556	0
15094720	556	0
15096312	556	0
15097904	556	0
15099496	556	0
15101096	556	0
15102688	556	0
15104280	556	0
15105872	556	0
15107464	556	0
15109056	556	0
15110648	556	0
15112240	556	0
15113832	556	0
15115432	556	0
15117024	556	0
15118616	556	0
15120208	556	0
15121800	556	0
15123392	556	0
15124984	556	0
15126576	556	-314
15128168	555	-313
15129768	555	0
15131360	555	0
15132952	555	0
15134544	555	0
15136136	555	0
15137728	555	0
15139320	555	0
15140920	555	0
15142520	555	0
15144120	555	0
15145712	555	0
15147304	555	0
15148896	555	0
15150488	555	0
15152080	555	0
15153672	555	0
15155264	555	0
15156856	555	0
15158456	555	0
15160048	555	0
15161640	555	0
15163232	555	-314
15164824	554	-314
15166416	554	0
15168008	554	0
15169600	554	0
15171192	554	0
15172792	554	0
15174384	554	0
15175976	554	0
15177568	554	0
15179160	554	0
15180752	554	0
15182344	554	0
15183936	554	-314
15185528	553	-313
15187128	553	0
15188720	553	0
15190312	553	0
15191904	553	0
15193496	553	0
15195088	553	0
15196680	553	0
15198272	553	0
15199864	553	0
15201464	553	0
15203056	553	0
15204648	553	0
15206240	553	-314
15207832	552	-314
15209424	552	0
15211016	552	0
15212608	552	0
15214200	552	0
15215800	552	0
15217392	552	0
15218984	552	0
15220584	552	0
15222176	552	0
15223768	552	0
15225360	552	0
15226952	552	0
15228544	552	0
15230144	552	0
15231736	552	0
15233328	552	0
15234920	552	0
15236512	552	0
15238104	552	0
15239696	552	0
15241288	552	0
15242880	552	0
15244480	552	313
15246072	553	314
15247664	553	0
15249256	553	314
15250848	554	314
15252440	554	314
15254032	555	314
15255624	555	314
15257216	556	313
15258816	556	313
15260408	557	628
15262000	558	628
15263592	559	628
15265184	560	628
15266776	561	628
15268368	562	628
15269960	563	628
15271552	564	626
15273152	565	626
15274744	566	628
15276336	567	628
15277928	568	628
15279520	569	628
15281112	570	628
15282704	571	628
15284296	572	628
15285888	573	626
15287488	574	626
15289080	575	628
15290672	576	628
15292264	577	628
15293856	578	628
15295448	579	628
15297040	580	628
15298632	581	628
15300224	582	626
15301824	583	313
15303416	583	314
15305008	584	628
15306600	585	314
15308192	585	314
15309784	586	628
15311376	587	314
15312968	587	314
15314560	588	626
15316160	589	311
15317768	589	312
15319360	590	626
15320960	591	312
15322560	591	312
15324160	592	312
15325760	592	312
15327360	593	312
15328960	593	0
15330560	593	312
15332160	594	312
15333760	594	0
15335360	594	312
15336960	595	313
15338552	595	0
15340152	595	312
15341752	596	312
15343352	596	0
15344952	596	0
15346552	596	0
15348152	596	0
15349752	596	0
15351344	596	0
15352944	596	0
15354536	596	0
15356128	596	0
15357720	596	314
15359312	597	314
15360904	597	0
15362496	597	0
15364088	597	0
15365680	597	0
15367280	597	0
15368872	597	0
15370464	597	0
15372056	597	0
15373648	597	0
15375240	597	0
15376832	597	0
15378424	597	0
15380016	597	0
15381616	597	0
15383208	597	-314
15384800	596	-314
15386392	596	0
15387984	596	0
15389576	596	0
15391168	596	0
15392760	596	0
15394352	596	0
15395952	596	0
15397544	596	-314
15399136	595	-314
15400728	595	0
15402320	595	-314
15403912	594	-314
15405504	594	0
15407096	594	0
15408688	594	-313
15410288	593	-313
15411880	593	0
15413472	593	0
15415064	593	0
15416656	593	0
15418248	593	0
15419840	593	0
15421432	593	-314
15423024	592	-313
15424624	592	0
15426216	592	0
15427808	592	0
15429400	592	0
15430992	592	0
15432584	592	0
15434176	592	0
15435768	592	0
15437360	592	0
15438960	592	-313
15440552	591	-314
15442144	591	0
15443736	591	-314
15445328	590	-314
15446920	590	0
15448512	590	0
15450104	590	0
15451696	590	0
15453296	590	0
15454888	590	0
15456480	590	0
15458072	590	-314
15459664	589	-314
15461256	589	0
15462848	589	-314
15464440	588	-314
15466032	588	0
15467632	588	0
15469224	588	0
15470816	588	0
15472408	588	0
15474000	588	-314
15475592	587	-314
15477184	587	0
15478776	587	0
15480368	587	0
15481968	587	-313
15483560	586	-314
15485152	586	0
15486744	586	0
15488336	586	-314
15489928	585	-314
15491520	585	0
15493112	585	0
15494704	585	0
15496304	585	0
15497896	585	-314
15499488	584	-314
15501080	584	0
15502672	584	-314
15504264	583	-314
15505856	583	0
15507448	583	0
15509040	583	0
15510640	583	-313
15512232	582	-314
15513824	582	0
15515416	582	0
15517008	582	0
15518600	582	0
15520192	582	-314
15521784	581	-314
15523376	581	0
15524976	581	-313
15526568	580	-314
15528160	580	0
15529752	580	-314
15531344	579	-314
15532936	579	0
15534528	579	0
15536120	579	0
15537712	579	0
15539312	579	-312
15540912	578	-313
15542504	578	0
15544096	578	-314
15545688	577	-314
15547280	577	0
15548872	577	0
15550464	577	0
15552056	577	0
15553656	577	0
15555248	577	-314
15556840	576	-314
15558432	576	0
15560024	576	0
15561616	576	0
15563208	576	-314
15564800	575	-314
15566392	575	0
15567992	575	0
15569584	575	0
15571176	575	0
15572768	575	0
15574360	575	0
15575952	575	0
15577544	575	0
15579136	575	0
15580728	575	-313
15582328	574	-313
15583920	574	0
15585512	574	0
15587104	574	0
15588696	574	0
15590288	574	0
15591880	574	0
15593472	574	0
15595064	574	0
15596664	574	0
15598256	574	-314
15599848	573	-314
15601440	573	0
15603032	573	-314
15604624	572	-314
15606216	572	0
15607808	572	0
15609400	572	0
15611000	572	0
15612592	572	0
15614184	572	0
15615776	572	0
15617368	572	0
15618960	572	0
15620552	572	0
15622144	572	0
15623736	572	0
15625336	572	0
15626928	572	0
15628520	572	0
15630112	572	0
15631704	572	0
15633296	572	0
15634888	572	0
15636480	572	0
15638072	572	0
15639672	572	-313
15641264	571	-314
15642856	571	0
15644448	571	-314
15646040	570	-314
15647632	570	0
15649224	570	0
15650816	570	0
15652408	570	0
15654008	570	0
15655600	570	0
15657192	570	0
15658784	570	-314
15660376	569	-314
15661968	569	0
15663560	569	-314
15665152	568	-314
15666744	568	0
15668344	568	0
15669944	568	0
15671536	568	0
15673128	568	0
15674720	568	0
15676312	568	0
15677904	568	0
15679496	568	-314
15681088	567	-313
15682688	567	0
15684280	567	0
15685872	567	0
15687464	567	-314
15689056	566	-314
15690648	566	0
15692240	566	0
15693832	566	0
15695424	566	0
15697024	566	-313
15698616	565	-314
15700208	565	0
15701800	565	0
15703392	565	0
15704984	565	0
15706576	565	0
15708176	565	-313
15709768	564	-313
15711368	564	0
15712960	564	0
15714552	564	0
15716144	564	0
15717736	564	0
15719328	564	0
15720920	564	0
15722512	564	0
15724104	564	0
15725704	564	-313
15727296	563	-314
15728888	563	0
15730480	563	0
15732072	563	0
15733664	563	0
15735256	563	0
15736848	563	0
15738440	563	0
15740040	563	0
15741632	563	-314
15743224	562	-314
15744816	562	0
15746408	562	0
15748000	562	-314
15749592	561	-314
15751184	561	0
15752776	561	0
15754376	561	0
15755968	561	0
15757560	561	0
15759152	561	0
15760744	561	0
15762336	561	-314
15763928	560	-314
15765520	560	0
15767112	560	0
15768712	560	0
15770304	560	0
15771896	560	0
15773488	560	0
15775080	560	0
15776672	560	0
15778264	560	0
15779856	560	-314
15781448	559	-313
15783048	559	0
15784640	559	0
15786232	559	0
15787824	559	0
15789416	559	0
15791008	559	0
15792600	559	0
15794192	559	0
15795784	559	0
15797384	559	0
15798976	559	0
15800568	559	-314
15802160	558	-314
15803752	558	0
15805344	558	-314
15806936	557	-314
15808528	557	0
15810120	557	0
15811720	557	0
15813312	557	0
15814904	557	0
15816496	557	0
15818088	557	0
15819680	557	0
15821272	557	0
15822864	557	0
15824456	557	-313
15826056	556	-313
15827648	556	0
15829240	556	0
15830832	556	0
15832424	556	0
15834016	556	0
15835608	556	0
15837200	556	0
15838792	556	0
15840392	556	0
15841984	556	0
15843576	556	0
15845168	556	0
15846760	556	0
15848352	556	0
15849944	556	0
15851536	556	0
15853128	556	0
15854728	556	0
15856320	556	0
15857912	556	0
15859504	556	0
15861104	556	0
15862696	556	0
15864288	556	0
15865880	556	0
15867472	556	0
15869072	556	0
15870664	556	-314
15872256	555	-314
15873848	555	0
15875440	555	0
15877032	555	0
15878624	555	0
15880216	555	0
15881808	555	0
15883408	555	0
15885000	555	0
15886592	555	0
15888184	555	0
15889776	555	0
15891368	555	0
15892960	555	0
15894552	555	0
15896144	555	0
15897744	555	0
15899336	555	0
15900928	555	0
15902520	555	0
15904112	555	0
15905704	555	0
15907296	555	0
15908888	555	0
15910480	555	0
15912080	555	0
15913672	555	0
15915264	555	0
15916856	555	0
15918448	555	0
15920040	555	-314
15921632	554	-314
15923224	554	0
15924816	554	0
15926416	554	0
15928008	554	0
15929600	554	0
15931192	554	0
15932784	554	0
15934376	554	0
15935968	554	0
15937560	554	-314
15939152	553	-313
15940752	553	0
15942344	553	0
15943936	553	0
15945528	553	0
15947120	553	0
15948712	553	0
15950304	553	0
15951896	553	0
15953488	553	0
15955088	553	0
15956680	553	0
15958272	553	0
15959864	553	0
15961456	553	0
15963056	553	0
15964648	553	-314
15966240	552	-314
15967832	552	0
15969432	552	0
15971024	552	0
15972616	552	0
15974208	552	0
15975800	552	0
15977392	552	0
15978984	552	0
15980576	552	0
15982168	552	0
15983768	552	0
15985360	552	-314
15986952	551	-314
15988544	551	0
15990136	551	0
15991728	551	0
15993320	551	0
15994912	551	0
15996504	551	0
15998104	551	0
15999696	551	0
16001288	551	0
16002880	551	0
16004472	551	0
16006064	551	0
16007656	551	-314
16009248	550	-314
16010840	550	0
16012440	550	0
16014032	550	0
16015624	550	0
16017216	550	0
16018808	550	0
16020400	550	0
16021992	550	0
16023584	550	0
16025176	550	-313
16026776	549	-313
16028368	549	0
16029960	549	0
16031552	549	0
16033144	549	0
16034736	549	0
16036328	549	0
16037920	549	0
16039512	549	0
16041112	549	0
16042704	549	0
16044296	549	-314
16045888	548	-314
16047480	548	0
16049072	548	0
16050664	548	0
16052256	548	0
16053848	548	0
16055448	548	0
16057040	548	0
16058632	548	0
16060224	548	0
16061816	548	0
16063408	548	-314
16065000	547	-314
16066592	547	0
16068184	547	0
16069784	547	0
16071376	547	0
16072968	547	0
16074560	547	0
16076152	547	0
16077744	547	0
16079336	547	0
16080928	547	0
16082520	547	-313
16084120	546	-313
16085712	546	0
16087304	546	0
16088896	546	0
16090488	546	0
16092080	546	0
16093672	546	0
16095264	546	0
16096856	546	0
16098456	546	0
16100048	546	0
16101640	546	-314
16103232	545	-314
16104824	545	0
16106416	545	0
16108008	545	0
16109600	545	0
16111192	545	0
16112792	545	0
16114384	545	0
16115976	545	0
16117568	545	0
16119160	545	0
16120752	545	0
16122344	545	0
16123936	545	0
16125528	545	0
16127128	545	-313
16128720	544	-314
16130312	544	0
16131904	544	0
16133496	544	0
16135088	544	0
16136680	544	0
16138272	544	0
16139864	544	0
16141464	544	-313
16143056	543	-314
16144648	543	0
16146240	543	0
16147832	543	0
16149424	543	0
16151016	543	-314
16152608	542	-314
16154200	542	0
16155800	542	0
16157392	542	0
16158984	542	0
16160576	542	0
16162168	542	0
16163760	542	0
16165352	542	0
16166944	542	0
16168536	542	0
16170136	542	0
16171728	542	0
16173320	542	0
16174912	542	0
16176504	542	0
16178096	542	-314
16179688	541	-314
16181280	541	0
16182872	541	0
16184472	541	0
16186064	541	-314
16187656	540	-314
16189248	540	0
16190840	540	0
16192432	540	0
16194024	540	0
16195616	540	0
16197208	540	0
16198808	540	0
16200400	540	0
16201992	540	0
16203584	540	-314
16205176	539	-314
16206768	539	0
16208360	539	0
16209952	539	0
16211544	539	0
16213144	539	0
16214736	539	0
16216328	539	0
16217920	539	0
16219512	539	0
16221104	539	0
16222696	539	0
16224288	539	0
16225880	539	0
16227480	539	0
16229072	539	0
16230664	539	0
16232256	539	0
16233848	539	0
16235440	539	0
16237032	539	0
16238624	539	314
16240216	540	313
16241816	540	313
16243408	541	314
16245000	541	314
16246592	542	314
16248184	542	314
16249776	543	314
16251368	543	314
16252960	544	628
16254552	545	626
16256152	546	626
16257744	547	628
16259336	548	628
16260928	549	628
16262520	550	314
16264112	550	314
16265704	551	628
16267296	552	628
16268888	553	626
16270488	554	626
16272080	555	628
16273672	556	628
16275264	557	628
16276856	558	628
16278448	559	628
16280040	560	628
16281632	561	628
16283224	562	626
16284824	563	626
16286416	564	628
16288008	565	628
16289600	566	628
16291192	567	628
16292784	568	628
16294376	569	628
16295968	570	628
16297560	571	626
16299160	572	626
16300752	573	628
16302344	574	628
16303936	575	628
16305528	576	314
16307120	576	314
16308712	577	628
16310304	578	314
16311896	578	313
16313496	579	626
16315088	580	314
16316680	580	314
16318272	581	314
16319864	581	314
16321456	582	314
16323048	582	314
16324640	583	314
16326232	583	313
16327832	584	313
16329424	584	0
16331016	584	314
16332608	585	314
16334200	585	0
16335792	585	314
16337384	586	314
16338976	586	0
16340568	586	313
16342168	587	313
16343760	587	0
16345352	587	0
16346944	587	0
16348536	587	0
16350128	587	0
16351720	587	0
16353312	587	0
16354904	587	0
16356504	587	0
16358096	587	0
16359688	587	0
16361280	587	0
16362872	587	0
16364464	587	0
16366056	587	0
16367648	587	-314
16369240	586	-313
16370840	586	0
16372440	586	0
16374032	586	0
16375624	586	0
16377216	586	0
16378808	586	0
16380400	586	0
16381992	586	-314
16383584	585	-313
16385184	585	0
16386776	585	-314
16388368	584	-314
16389960	584	0
16391552	584	0
16393144	584	0
16394736	584	0
16396328	584	0
16397920	584	0
16399520	584	-313
16401112	583	-314
16402704	583	0
16404296	583	-314
16405888	582	-314
16407480	582	0
16409072	582	-314
16410664	581	-314
16412256	581	0
16413856	581	0
16415448	581	0
16417040	581	0
16418632	581	0
16420224	581	0
16421816	581	0
16423408	581	0
16425000	581	-314
16426592	580	-313
16428192	580	0
16429784	580	0
16431376	580	0
16432968	580	0
16434560	580	0
16436152	580	0
16437744	580	0
16439336	580	0
16440928	580	-313
16442528	579	-313
16444120	579	0
16445712	579	0
16447304	579	0
16448896	579	0
16450488	579	0
16452080	579	0
16453672	579	0
16455264	579	0
16456864	579	0
16458456	579	0
16460048	579	-314
16461640	578	-314
16463232	578	0
16464824	578	0
16466416	578	-314
16468008	577	-314
16469600	577	0
16471200	577	0
16472792	577	0
16474384	577	0
16475976	577	0
16477568	577	0
16479160	577	0
16480752	577	0
16482344	577	0
16483936	577	-313
16485536	576	-313
16487128	576	0
